File Name,LL_LL,LL_LH,LL_HL,LL_HH,LH_LL,LH_LH,LH_HL,LH_HH,HL_LL,HL_LH,HL_HL,HL_HH,HH_LL,HH_LH,HH_HL,HH_HH
0117.png,209.609375,52.703125,56.28125,48.53125,59.59375,53.3125,47.984375,67.1875,55.875,44.109375,52.046875,32.640625,45.890625,42.0625,41.1875,34.671875
0775.png,115.96875,98.59375,106.640625,91.921875,99.125,101.796875,95.9375,113.515625,102.96875,86.0,91.890625,74.46875,91.796875,88.453125,76.171875,80.5625
0815.png,107.109375,104.4375,98.03125,109.265625,98.734375,121.6875,88.078125,100.1875,87.828125,92.203125,87.453125,99.765625,67.765625,56.125,72.046875,71.46875
0671.png,126.515625,139.484375,113.6875,86.25,137.046875,96.75,97.828125,101.625,101.65625,97.703125,101.8125,105.546875,119.59375,91.90625,87.90625,91.1875
0465.png,133.59375,145.4375,138.359375,94.484375,150.0,103.796875,105.859375,122.96875,140.21875,113.875,114.484375,113.671875,133.375,126.03125,129.65625,107.734375
0997.png,109.78125,129.59375,192.203125,76.140625,133.5,113.359375,82.0,81.25,169.84375,80.046875,95.828125,100.578125,51.890625,52.125,60.078125,64.421875
0019.png,125.0625,95.046875,69.234375,103.859375,96.796875,77.625,116.09375,128.03125,82.46875,98.09375,89.5,97.875,99.640625,72.15625,76.109375,59.875
0846.png,111.609375,116.78125,91.84375,130.765625,121.078125,116.734375,131.390625,105.046875,107.59375,110.234375,117.40625,110.34375,115.765625,96.265625,91.90625,115.09375
0800.png,117.765625,121.75,117.296875,120.8125,129.796875,98.5,110.046875,102.578125,114.71875,108.21875,109.703125,105.453125,83.6875,83.71875,84.25,87.296875
0024.png,146.5,76.546875,91.515625,97.609375,71.890625,125.078125,112.171875,107.0625,115.578125,110.140625,107.265625,106.421875,103.8125,99.625,96.21875,104.40625
0281.png,191.796875,47.859375,60.9375,50.125,43.359375,94.21875,51.921875,47.703125,57.421875,60.1875,75.90625,55.4375,51.8125,52.0,44.0625,47.90625
0902.png,193.921875,75.03125,75.703125,62.21875,65.9375,74.828125,69.453125,69.390625,55.96875,68.046875,84.21875,74.921875,69.828125,50.015625,62.1875,67.03125
0355.png,112.8125,107.234375,99.671875,81.28125,117.4375,112.453125,84.328125,72.640625,99.984375,86.03125,83.109375,66.171875,78.015625,70.078125,70.0,72.703125
0747.png,126.25,127.484375,95.546875,64.078125,125.109375,136.515625,46.125,62.125,75.25,66.0,93.71875,61.84375,47.859375,44.125,43.9375,47.9375
0292.png,141.203125,93.0,123.140625,81.578125,86.6875,129.859375,92.34375,84.0625,122.5625,82.015625,110.40625,87.28125,89.703125,70.015625,77.84375,74.5625
0131.png,131.03125,123.046875,130.640625,128.96875,125.421875,110.4375,131.953125,104.21875,130.90625,99.921875,111.125,105.046875,121.765625,118.234375,110.171875,95.15625
0366.png,135.53125,97.125,90.171875,82.265625,73.75,94.03125,70.3125,93.3125,80.125,71.890625,67.625,79.328125,59.953125,51.921875,64.375,71.53125
0918.png,143.65625,148.53125,145.25,102.546875,133.640625,109.3125,93.96875,85.578125,121.625,96.0,112.390625,83.78125,89.75,73.96875,61.96875,82.296875
0293.png,109.625,95.296875,104.8125,126.203125,89.09375,102.984375,106.03125,97.671875,95.09375,89.90625,57.671875,94.1875,85.828125,74.0,65.96875,54.109375
0886.png,117.40625,97.234375,126.09375,118.890625,101.3125,110.921875,111.75,136.71875,130.984375,122.171875,118.078125,109.046875,119.59375,127.921875,107.921875,122.6875
0859.png,162.328125,96.453125,71.859375,62.390625,89.1875,85.265625,64.265625,71.421875,58.65625,65.921875,54.390625,65.578125,47.828125,36.015625,35.6875,47.578125
0568.png,121.546875,56.875,46.859375,73.453125,39.203125,81.890625,54.109375,82.6875,34.046875,52.015625,51.53125,40.765625,35.890625,40.0,48.015625,24.765625
0334.png,163.59375,128.109375,107.890625,133.5,134.34375,133.015625,116.046875,128.125,108.25,130.375,111.125,128.84375,141.6875,118.03125,97.53125,102.1875
0471.png,132.34375,104.390625,116.140625,115.25,95.59375,126.53125,127.890625,115.640625,125.578125,122.078125,122.65625,112.890625,127.65625,95.71875,100.015625,105.578125
0280.png,185.5625,79.53125,106.921875,96.171875,77.40625,100.9375,70.4375,81.890625,95.28125,90.171875,94.84375,86.359375,77.890625,70.28125,74.203125,69.390625
0073.png,114.3125,130.421875,113.25,118.71875,126.5,141.015625,134.59375,104.40625,125.640625,125.828125,133.53125,136.03125,121.65625,113.796875,113.78125,111.046875
0348.png,129.765625,123.578125,87.859375,106.09375,128.859375,136.03125,111.953125,103.609375,81.03125,96.4375,92.609375,87.828125,73.84375,85.96875,65.953125,85.96875
0226.png,160.40625,138.046875,117.28125,118.265625,141.8125,119.0,121.625,119.90625,123.34375,119.65625,118.578125,116.140625,135.765625,87.90625,92.03125,123.015625
0076.png,118.953125,110.34375,112.375,113.984375,112.25,117.96875,127.921875,100.546875,116.84375,101.96875,107.546875,105.59375,105.703125,102.1875,102.09375,90.0
0128.png,114.6875,108.96875,127.578125,116.5625,104.8125,134.65625,116.140625,91.375,129.46875,110.21875,130.640625,124.390625,103.765625,88.0625,95.984375,87.734375
0005.png,95.375,157.28125,94.046875,112.140625,138.09375,89.765625,112.046875,103.34375,81.421875,105.8125,89.390625,89.859375,77.84375,81.90625,57.9375,69.953125
0044.png,180.078125,90.875,63.75,55.21875,86.015625,106.4375,61.734375,49.671875,59.78125,47.828125,75.390625,52.0625,57.96875,61.96875,61.546875,50.3125
0111.png,110.953125,122.28125,110.71875,119.8125,105.9375,132.296875,123.828125,112.125,100.6875,123.859375,103.359375,119.921875,111.734375,111.859375,107.859375,102.734375
0494.png,156.625,114.15625,76.984375,93.453125,99.25,138.40625,94.40625,104.890625,83.6875,91.671875,115.25,92.53125,81.875,89.609375,86.421875,74.75
0863.png,122.75,119.671875,108.09375,60.328125,106.03125,130.359375,89.890625,74.03125,113.640625,74.125,97.125,70.0625,55.8125,76.109375,55.90625,60.109375
0878.png,123.09375,107.25,118.890625,94.5,89.0,86.71875,97.84375,89.828125,122.96875,100.21875,88.53125,91.859375,91.8125,88.3125,64.21875,91.46875
0350.png,123.5,132.1875,130.78125,118.234375,131.0625,131.625,123.921875,131.78125,139.75,106.015625,136.375,106.171875,121.84375,101.78125,109.875,109.90625
0722.png,111.9375,101.359375,148.40625,94.703125,107.421875,131.703125,82.328125,109.40625,145.21875,110.109375,105.171875,94.375,93.765625,93.796875,74.046875,86.1875
0984.png,110.875,108.625,111.859375,106.09375,91.65625,116.1875,92.171875,68.796875,102.734375,80.171875,80.578125,92.40625,69.796875,78.078125,69.875,61.828125
0771.png,95.859375,101.125,97.4375,53.390625,73.890625,46.203125,61.796875,64.578125,60.09375,55.9375,52.171875,63.609375,49.828125,54.125,49.875,46.71875
0712.png,91.890625,142.984375,92.0,80.671875,118.796875,112.3125,80.015625,76.546875,93.09375,97.75,92.078125,77.984375,67.984375,56.546875,71.984375,67.71875
0407.png,139.359375,98.75,110.53125,77.9375,88.359375,115.484375,87.703125,95.609375,73.90625,74.015625,85.921875,78.09375,51.875,56.078125,59.921875,63.671875
0548.png,128.5,216.34375,52.953125,48.453125,199.859375,93.984375,44.078125,47.765625,48.390625,56.0625,55.6875,35.671875,33.859375,38.0,22.09375,30.28125
0677.png,156.5625,129.453125,129.765625,106.546875,125.578125,103.234375,90.734375,110.640625,122.546875,100.046875,98.953125,104.328125,119.75,107.859375,102.9375,101.8125
0622.png,138.65625,112.8125,115.140625,124.5,102.71875,124.125,112.03125,115.296875,116.109375,118.796875,126.375,102.203125,107.890625,87.859375,100.015625,88.46875
0999.png,133.578125,89.203125,119.703125,124.0625,87.453125,97.34375,115.96875,123.125,133.21875,126.15625,113.140625,113.8125,89.796875,85.875,89.90625,82.015625
0095.png,146.109375,118.734375,97.09375,108.15625,117.125,109.078125,100.265625,128.78125,110.640625,107.921875,125.046875,93.3125,113.828125,109.890625,106.0,90.296875
0806.png,176.203125,73.046875,86.09375,61.828125,76.109375,115.109375,64.046875,95.65625,65.953125,53.9375,74.1875,54.0,43.84375,63.953125,44.015625,43.84375
0931.png,134.15625,121.625,126.078125,92.90625,106.453125,85.0625,93.75,86.296875,119.5625,92.09375,99.484375,88.390625,93.671875,77.859375,82.328125,76.75
0952.png,112.5,144.515625,101.140625,98.796875,144.75,99.234375,87.890625,81.125,99.78125,96.203125,96.421875,84.75,71.75,76.03125,76.09375,75.140625
0271.png,139.390625,107.703125,115.46875,121.6875,116.53125,121.828125,115.6875,116.59375,123.25,122.078125,101.328125,105.796875,115.921875,88.171875,95.84375,104.765625
0639.png,122.96875,141.0625,119.84375,82.765625,136.71875,125.59375,89.84375,90.234375,110.5,90.171875,110.65625,85.921875,77.828125,73.921875,90.1875,74.25
0137.png,169.84375,104.765625,76.109375,63.40625,70.484375,84.03125,66.390625,81.8125,73.796875,77.9375,66.765625,58.359375,60.0625,68.5625,72.078125,75.265625
0345.png,167.046875,99.359375,106.046875,56.09375,122.9375,154.03125,79.859375,74.015625,86.53125,79.828125,88.609375,83.375,69.8125,73.65625,69.671875,70.046875
0394.png,115.0,190.28125,127.765625,81.875,177.8125,124.59375,55.859375,64.078125,116.796875,77.875,81.65625,73.765625,51.828125,48.015625,44.25,51.640625
0121.png,133.328125,100.578125,97.328125,115.46875,108.21875,131.25,102.109375,128.84375,98.390625,138.015625,125.671875,113.046875,97.859375,97.828125,94.109375,101.984375
0726.png,114.125,122.53125,156.53125,140.421875,110.9375,106.8125,100.296875,118.265625,133.859375,121.890625,86.03125,113.140625,119.765625,96.0625,103.28125,91.8125
0516.png,151.0,144.078125,134.203125,91.484375,137.25,126.203125,89.875,129.359375,109.3125,97.828125,97.5625,106.15625,99.71875,87.890625,84.046875,95.546875
0288.png,140.46875,120.234375,131.0625,74.78125,116.421875,110.9375,68.03125,56.734375,118.171875,58.140625,97.90625,41.734375,35.875,39.953125,43.625,39.875
0068.png,149.96875,126.96875,116.375,88.609375,127.40625,120.90625,86.015625,77.265625,92.4375,86.125,103.28125,74.4375,65.84375,58.046875,74.015625,60.515625
0552.png,166.15625,109.765625,87.625,54.078125,93.125,106.15625,79.953125,76.828125,68.53125,60.140625,68.5625,55.875,63.90625,44.15625,44.09375,60.03125
0379.png,38.375,53.0,76.234375,35.828125,46.765625,44.6875,34.34375,45.3125,57.875,46.015625,33.96875,38.15625,25.875,29.96875,25.78125,34.234375
0981.png,103.234375,110.59375,113.734375,80.75,107.984375,102.46875,95.78125,65.171875,117.390625,87.96875,99.921875,83.484375,79.796875,83.96875,95.96875,80.4375
0112.png,160.28125,66.765625,72.734375,36.3125,72.046875,63.84375,47.859375,43.59375,64.046875,48.1875,59.6875,48.5625,53.90625,42.0625,49.96875,45.734375
0041.png,117.703125,45.25,57.9375,94.875,48.4375,124.53125,86.171875,72.0,55.15625,86.6875,81.953125,59.90625,69.625,62.375,57.296875,61.59375
0404.png,126.75,134.4375,145.1875,134.0,133.234375,132.890625,94.375,141.03125,124.421875,121.53125,110.140625,106.5,103.9375,103.875,84.390625,120.296875
0240.png,140.859375,192.765625,87.765625,101.140625,174.234375,93.328125,97.765625,91.890625,58.734375,81.890625,69.546875,71.453125,63.90625,71.453125,56.65625,56.296875
0511.png,139.0,81.53125,68.046875,101.53125,83.96875,105.953125,88.796875,98.09375,80.421875,91.828125,76.96875,92.359375,87.9375,84.609375,87.109375,75.046875
0190.png,140.921875,123.34375,163.71875,104.5625,121.171875,118.484375,107.765625,127.296875,147.90625,100.03125,131.3125,117.421875,133.796875,101.765625,106.390625,102.140625
0709.png,115.65625,77.203125,145.15625,117.234375,93.5625,110.65625,106.15625,114.984375,143.640625,108.25,124.6875,105.09375,105.78125,98.515625,114.140625,92.65625
0832.png,160.203125,67.40625,90.625,111.75,82.109375,104.90625,90.328125,101.359375,79.296875,88.390625,112.25,83.90625,95.890625,71.921875,72.15625,83.328125
0429.png,107.0625,43.8125,177.375,87.359375,56.03125,98.140625,65.84375,65.609375,162.625,72.03125,76.28125,67.890625,53.84375,41.984375,42.1875,53.4375
0492.png,184.65625,142.640625,128.984375,99.171875,129.65625,134.234375,100.15625,123.578125,124.75,94.125,99.03125,110.28125,99.71875,91.828125,80.09375,93.171875
0959.png,127.234375,81.71875,147.765625,108.46875,95.046875,108.359375,98.640625,105.140625,149.8125,96.0625,96.296875,100.484375,99.828125,103.71875,75.9375,87.65625
0336.png,81.328125,142.484375,118.21875,87.921875,127.4375,143.6875,76.0625,80.046875,94.90625,79.9375,81.3125,52.5,77.796875,69.875,58.0,65.953125
0393.png,147.828125,66.453125,95.640625,104.234375,65.5625,111.140625,107.796875,91.265625,112.078125,91.828125,92.328125,90.953125,96.015625,96.28125,91.90625,103.90625
0782.png,214.109375,70.59375,69.78125,49.921875,81.421875,110.453125,41.859375,42.171875,37.859375,49.875,58.3125,49.625,33.953125,42.015625,41.875,42.203125
0887.png,123.046875,29.015625,100.875,29.703125,50.828125,97.984375,37.9375,25.953125,41.609375,45.796875,50.546875,41.90625,13.921875,17.9375,17.984375,14.234375
0605.png,118.5,99.671875,67.90625,74.09375,78.6875,98.015625,74.25,85.828125,68.5625,82.21875,82.0,89.953125,39.921875,51.9375,43.828125,48.0
0632.png,46.171875,54.71875,55.875,39.484375,33.96875,26.453125,34.0625,33.9375,42.03125,34.0,30.265625,45.75,31.8125,32.03125,28.015625,28.453125
0966.png,180.625,135.9375,109.0625,47.84375,97.765625,85.59375,53.90625,65.515625,96.109375,60.046875,68.484375,44.515625,43.9375,32.09375,36.40625,36.328125
0602.png,137.203125,163.71875,76.390625,94.140625,153.703125,137.828125,103.984375,107.1875,92.859375,102.125,105.296875,99.359375,123.671875,95.890625,107.375,96.21875
0206.png,127.890625,175.234375,115.25,78.421875,161.1875,94.828125,99.90625,82.921875,108.328125,71.953125,67.59375,57.078125,75.78125,79.953125,63.875,68.53125
0105.png,94.921875,160.59375,112.421875,83.671875,164.421875,108.53125,61.859375,55.0625,75.96875,87.90625,72.296875,79.59375,45.953125,29.96875,34.015625,33.171875
0135.png,119.359375,147.765625,113.453125,87.265625,117.25,119.453125,113.734375,98.015625,99.421875,54.0625,121.1875,65.828125,55.8125,56.078125,59.96875,64.140625
0481.png,103.609375,129.921875,126.546875,89.109375,128.0625,140.78125,97.265625,110.1875,111.046875,97.296875,129.234375,109.828125,109.40625,102.265625,85.765625,91.5
0830.png,124.515625,149.515625,141.53125,122.609375,139.0625,121.25,113.734375,105.28125,159.15625,119.484375,109.46875,99.78125,101.671875,97.625,101.9375,98.28125
0439.png,84.640625,55.828125,60.125,64.125,66.140625,83.984375,73.890625,61.71875,79.34375,68.109375,68.546875,64.0,58.03125,45.90625,46.421875,57.890625
0029.png,153.34375,79.234375,119.515625,111.625,89.875,128.515625,115.453125,107.53125,115.3125,108.0,104.296875,111.515625,99.8125,84.265625,87.8125,92.109375
0134.png,111.359375,96.453125,112.765625,87.4375,74.765625,154.5,100.484375,115.0625,114.578125,96.4375,94.375,87.0625,71.90625,80.09375,60.109375,87.015625
0170.png,119.984375,160.65625,63.828125,97.9375,170.3125,85.8125,72.125,87.71875,50.625,77.9375,66.25,74.4375,53.875,54.15625,49.9375,50.609375
0046.png,126.765625,183.1875,73.21875,77.421875,161.921875,110.046875,87.59375,107.203125,67.515625,78.46875,86.1875,77.71875,75.765625,83.84375,59.53125,83.953125
0873.png,169.171875,107.34375,104.765625,102.859375,97.6875,111.765625,102.09375,112.234375,93.109375,114.28125,117.5,85.53125,87.765625,92.265625,92.0,92.015625
0942.png,128.875,112.171875,122.90625,97.671875,113.796875,102.71875,77.8125,109.5,104.25,119.90625,90.21875,108.609375,111.75,96.125,88.09375,84.34375
0055.png,110.5625,108.078125,147.21875,102.359375,78.359375,132.46875,117.984375,132.5,132.140625,109.40625,122.4375,114.84375,111.40625,104.0,80.03125,107.703125
0356.png,103.421875,125.15625,86.765625,124.265625,126.359375,128.703125,99.890625,104.203125,107.796875,112.03125,127.0625,120.40625,91.796875,107.875,100.265625,83.671875
0183.png,137.609375,148.28125,77.03125,99.8125,139.75,105.609375,101.953125,117.53125,81.796875,91.90625,100.171875,80.1875,81.734375,78.0,74.1875,69.859375
0200.png,109.859375,73.3125,145.515625,89.625,87.21875,95.359375,75.9375,76.84375,107.8125,85.859375,93.5,88.78125,73.734375,58.03125,53.765625,70.046875
0866.png,112.484375,186.78125,108.09375,79.40625,207.34375,83.46875,71.921875,63.625,62.046875,78.078125,66.03125,58.59375,51.78125,43.765625,35.921875,51.640625
0521.png,120.8125,113.53125,154.96875,94.65625,108.34375,117.46875,121.96875,121.453125,162.515625,116.203125,103.6875,123.28125,123.671875,96.03125,88.234375,104.015625
0730.png,127.078125,95.671875,138.328125,114.03125,78.4375,116.046875,118.046875,121.9375,142.21875,98.15625,98.03125,90.125,97.859375,101.765625,85.984375,86.015625
0395.png,110.890625,149.3125,100.265625,110.765625,145.265625,95.078125,84.78125,111.109375,74.765625,81.015625,75.984375,84.625,80.03125,99.65625,60.15625,71.59375
0184.png,97.90625,134.34375,119.640625,93.15625,123.796875,98.015625,93.875,94.609375,102.109375,86.078125,120.9375,90.34375,73.96875,82.15625,72.703125,73.8125
0808.png,124.828125,146.296875,99.96875,112.671875,157.234375,139.59375,117.671875,106.328125,103.734375,96.3125,123.703125,96.046875,115.703125,104.015625,84.21875,96.09375
0702.png,133.203125,118.8125,118.6875,119.046875,103.21875,128.53125,136.125,126.6875,114.15625,120.1875,111.5625,128.8125,119.640625,107.421875,100.21875,134.71875
0468.png,144.09375,84.15625,110.546875,91.484375,93.0,90.953125,92.1875,95.578125,119.671875,109.9375,93.890625,98.203125,95.984375,75.703125,84.09375,88.625
0047.png,113.046875,140.421875,121.28125,86.015625,121.90625,137.265625,89.921875,113.140625,93.453125,90.046875,113.125,94.796875,65.796875,77.796875,57.6875,78.125
0406.png,152.609375,106.4375,161.078125,92.5625,107.71875,103.09375,87.53125,96.5,146.5,76.09375,95.84375,100.40625,71.78125,87.953125,71.953125,75.578125
0856.png,88.078125,112.734375,121.859375,94.5,103.59375,102.15625,98.21875,89.921875,101.578125,90.0625,74.375,65.921875,49.9375,53.9375,45.875,61.828125
0690.png,105.625,118.796875,91.671875,76.21875,116.734375,95.921875,82.109375,97.078125,80.046875,68.125,100.265625,93.078125,53.78125,58.0625,58.03125,74.28125
0071.png,130.875,155.5625,120.84375,133.640625,131.21875,116.5625,142.21875,121.796875,113.46875,129.765625,114.4375,129.734375,115.796875,119.703125,91.859375,91.828125
0522.png,145.078125,110.671875,106.53125,128.40625,108.921875,117.609375,101.828125,113.875,110.578125,103.265625,95.890625,83.90625,125.5625,97.859375,78.0625,85.703125
0328.png,118.390625,144.421875,140.78125,122.796875,147.9375,124.109375,98.015625,117.578125,129.828125,131.890625,120.015625,119.546875,125.671875,102.5,109.765625,98.484375
0565.png,153.578125,128.3125,131.953125,83.5,109.5,80.859375,75.953125,80.125,113.671875,81.890625,81.8125,89.953125,57.828125,50.0625,34.0,38.578125
0924.png,138.203125,127.53125,137.59375,136.671875,130.984375,124.25,118.140625,120.3125,120.515625,94.40625,110.875,120.625,113.671875,94.1875,101.8125,89.453125
0089.png,179.15625,96.921875,99.875,97.78125,77.625,106.3125,98.265625,81.03125,79.78125,103.9375,93.9375,90.1875,93.796875,90.046875,79.203125,80.453125
0215.png,125.203125,107.03125,86.34375,87.65625,88.984375,66.265625,50.3125,57.921875,70.96875,75.828125,84.09375,80.4375,55.875,52.078125,52.03125,43.9375
0803.png,154.140625,108.578125,135.296875,98.234375,118.234375,120.390625,105.796875,113.4375,105.171875,109.734375,97.78125,82.15625,97.703125,86.078125,101.8125,101.984375
0556.png,126.578125,99.125,93.953125,123.03125,81.234375,103.0625,108.0625,107.640625,72.125,103.9375,107.703125,108.25,99.734375,76.34375,91.34375,75.5
0684.png,107.0625,142.9375,130.453125,120.484375,144.484375,133.0,118.03125,117.5625,120.359375,104.265625,88.46875,99.78125,97.828125,98.09375,82.03125,86.203125
0663.png,136.484375,101.828125,131.875,123.265625,80.8125,89.65625,108.0625,76.796875,94.015625,103.734375,81.078125,83.96875,85.6875,69.828125,81.8125,70.3125
0392.png,135.875,129.203125,123.1875,92.578125,152.90625,139.71875,96.171875,84.078125,123.09375,72.109375,107.578125,79.84375,73.8125,65.9375,53.921875,66.171875
0353.png,120.0,83.40625,104.296875,87.453125,84.546875,102.84375,100.078125,96.375,108.78125,107.765625,108.75,116.09375,105.671875,109.890625,90.34375,120.796875
0662.png,118.671875,107.46875,110.140625,112.375,81.59375,136.015625,102.015625,97.609375,94.65625,126.03125,118.03125,97.765625,97.84375,81.96875,89.9375,89.828125
0311.png,129.53125,82.5625,134.65625,98.640625,93.046875,125.53125,101.171875,129.09375,137.640625,92.515625,111.84375,102.4375,137.890625,114.453125,101.875,109.25
0956.png,166.796875,103.25,82.515625,69.984375,67.921875,78.578125,65.296875,73.234375,78.6875,71.328125,80.078125,70.984375,69.546875,58.140625,54.296875,54.046875
0876.png,125.9375,99.015625,132.90625,76.734375,90.03125,122.46875,98.21875,85.78125,110.609375,99.984375,96.703125,98.796875,87.859375,56.0,63.953125,56.796875
0351.png,124.34375,95.578125,106.84375,120.8125,99.015625,120.0625,117.875,85.234375,119.484375,107.90625,92.34375,120.796875,87.890625,79.625,64.125,91.703125
0402.png,115.234375,114.171875,115.015625,106.15625,115.15625,108.34375,102.21875,109.59375,115.6875,98.09375,108.359375,82.359375,81.78125,70.375,82.109375,78.390625
0233.png,131.4375,100.0625,142.921875,108.34375,105.90625,111.84375,94.0,78.15625,117.46875,97.984375,58.5625,89.90625,79.734375,72.078125,71.96875,79.5
0817.png,132.390625,113.890625,109.234375,113.75,124.890625,108.328125,110.09375,98.609375,105.609375,97.78125,88.25,105.875,105.984375,106.0,93.96875,98.59375
0045.png,125.53125,133.640625,90.03125,89.671875,135.625,105.015625,76.0,83.96875,88.671875,85.984375,66.5,77.40625,81.8125,66.109375,66.109375,80.765625
0461.png,130.25,120.703125,115.0625,90.21875,117.078125,131.84375,86.265625,101.640625,82.296875,80.09375,112.015625,76.34375,67.765625,60.109375,52.296875,48.4375
0164.png,127.25,148.4375,107.421875,140.421875,133.34375,123.71875,140.296875,122.875,112.9375,125.328125,122.15625,127.015625,129.890625,121.140625,122.140625,122.65625
0637.png,139.125,141.484375,157.59375,108.609375,159.828125,91.578125,99.921875,100.4375,161.625,125.6875,136.84375,105.640625,119.828125,115.984375,96.28125,107.296875
0146.png,156.703125,104.671875,141.640625,111.578125,90.171875,133.703125,118.171875,108.796875,131.296875,107.953125,119.265625,111.03125,137.765625,122.125,86.03125,98.1875
0544.png,161.453125,107.359375,109.046875,101.0625,123.671875,160.5,92.125,103.421875,114.984375,100.140625,109.390625,104.265625,81.84375,93.796875,101.828125,105.265625
0417.png,165.359375,51.75,127.59375,87.90625,67.78125,114.109375,87.96875,83.96875,91.71875,76.109375,72.6875,75.9375,53.875,46.15625,53.859375,46.328125
0785.png,109.390625,137.90625,97.875,99.4375,125.78125,115.109375,122.109375,110.3125,116.390625,91.90625,106.28125,132.9375,139.640625,112.515625,123.96875,116.046875
0655.png,132.46875,89.453125,134.625,144.5625,108.390625,136.40625,90.625,116.421875,126.328125,114.25,109.703125,83.71875,85.703125,93.625,85.4375,92.234375
0953.png,120.5625,229.953125,118.671875,48.03125,213.546875,52.03125,57.765625,34.03125,71.578125,60.03125,64.015625,60.15625,27.84375,27.9375,24.140625,31.984375
0951.png,163.953125,62.84375,27.484375,32.5625,69.34375,74.640625,58.140625,57.75,35.890625,27.953125,40.203125,32.984375,41.953125,30.09375,34.046875,41.359375
0313.png,132.21875,102.453125,130.546875,111.171875,107.21875,101.140625,114.109375,115.28125,126.0625,114.015625,110.1875,101.28125,105.84375,90.078125,94.046875,94.734375
0079.png,118.28125,128.421875,150.296875,96.546875,141.703125,115.71875,127.75,120.5,146.328125,120.015625,120.328125,135.53125,137.515625,114.5,94.359375,102.296875
0936.png,151.671875,132.96875,86.28125,98.5,118.265625,99.078125,94.328125,89.703125,78.34375,90.046875,102.296875,86.0625,69.625,81.78125,66.4375,84.125
0374.png,172.15625,97.09375,104.265625,92.921875,119.796875,127.953125,100.046875,85.703125,106.8125,94.140625,90.5625,100.703125,85.78125,93.65625,89.9375,99.78125
0793.png,138.984375,141.625,153.5,117.9375,125.671875,138.0,118.046875,122.578125,139.359375,131.296875,119.96875,115.265625,135.453125,135.734375,123.546875,111.796875
0596.png,150.65625,104.109375,58.25,99.875,99.15625,152.84375,87.984375,94.984375,60.4375,103.890625,80.546875,75.921875,59.78125,75.390625,59.9375,51.90625
0084.png,144.96875,172.8125,86.734375,72.40625,174.0,94.28125,70.34375,75.0625,79.21875,70.1875,70.796875,80.96875,75.734375,75.75,83.390625,90.28125
0804.png,120.609375,91.53125,99.09375,91.9375,85.1875,145.09375,75.96875,85.0625,89.53125,81.40625,86.03125,63.21875,69.875,77.953125,57.84375,74.046875
0133.png,130.46875,159.8125,119.78125,93.984375,161.3125,112.34375,102.09375,95.296875,99.78125,96.109375,86.359375,97.046875,77.78125,85.953125,78.046875,93.46875
0769.png,125.9375,124.265625,151.171875,77.3125,117.125,81.328125,71.78125,77.109375,123.78125,97.953125,89.984375,70.921875,65.796875,73.90625,49.890625,73.015625
0795.png,156.578125,140.15625,105.515625,86.765625,91.921875,99.40625,96.09375,88.890625,77.921875,89.953125,94.03125,82.984375,73.890625,82.34375,89.03125,81.234375
0169.png,126.34375,84.046875,126.90625,87.4375,57.796875,133.65625,79.984375,84.78125,130.046875,76.109375,84.421875,67.25,65.828125,70.109375,65.890625,82.65625
0433.png,96.765625,138.609375,110.28125,117.09375,98.046875,106.171875,110.171875,103.65625,115.75,106.046875,114.8125,104.78125,106.0,85.96875,86.0625,89.3125
0606.png,176.171875,109.09375,107.21875,47.96875,79.5,76.21875,76.578125,66.609375,75.890625,80.03125,79.1875,62.125,51.84375,44.328125,48.25,44.359375
0051.png,97.0625,146.484375,23.453125,23.5,81.84375,76.265625,50.078125,42.21875,18.0,26.046875,21.28125,22.046875,16.015625,16.0625,12.234375,16.125
0520.png,183.578125,127.46875,75.984375,62.828125,102.59375,85.671875,75.9375,80.296875,61.859375,63.859375,52.125,60.15625,53.78125,74.015625,45.375,57.640625
0162.png,121.9375,142.859375,138.75,116.5625,125.65625,110.90625,108.0625,103.1875,131.265625,100.625,115.203125,101.125,120.0,116.40625,99.828125,111.546875
0442.png,172.828125,121.34375,105.234375,102.609375,114.75,112.078125,110.0,113.96875,95.5,104.03125,99.3125,88.109375,95.765625,91.984375,84.0,84.828125
0303.png,119.65625,118.53125,93.625,87.109375,105.671875,140.4375,86.09375,85.828125,110.0625,85.78125,117.46875,97.125,77.546875,69.734375,62.265625,81.171875
0582.png,130.578125,124.53125,102.375,103.421875,117.21875,97.765625,86.171875,101.21875,92.96875,95.9375,73.78125,68.140625,103.828125,83.96875,87.671875,94.65625
0115.png,149.65625,125.34375,140.546875,115.84375,143.359375,123.515625,105.875,110.015625,129.1875,110.046875,112.734375,101.75,97.625,82.5,74.3125,81.546875
0623.png,90.515625,156.578125,93.328125,78.921875,120.8125,128.28125,81.859375,93.890625,77.8125,90.25,101.140625,84.921875,67.875,64.0625,67.71875,82.96875
0101.png,109.03125,108.90625,64.484375,78.53125,89.828125,83.0625,84.046875,68.03125,54.6875,58.203125,66.96875,69.703125,51.8125,43.96875,52.171875,52.234375
0715.png,140.578125,151.84375,138.625,132.59375,137.90625,146.03125,104.390625,75.953125,121.171875,98.15625,94.203125,85.859375,87.796875,75.921875,71.859375,52.921875
0974.png,133.65625,125.78125,142.84375,91.171875,124.796875,118.765625,111.96875,103.890625,131.03125,99.75,112.65625,115.53125,105.796875,110.046875,97.9375,112.609375
